,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,n_peaks,std_dev,time_peaks
1243,LOS_ANGELES,SmallOfficeNew,CA,7.571150011577919,11.430056603500425,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lemoore.NAS.747020_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.7327942264303875,[12 17]
1244,LOS_ANGELES,Stand-aloneRetailNew,CA,38.055868720246096,69.66850253455166,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lemoore.NAS.747020_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,23.67986282360756,[17]
1245,LOS_ANGELES,StripMallNew,CA,35.02352316915719,62.275778260246994,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lemoore.NAS.747020_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,18.0,1.0,19.504483582251112,[18]
1246,LOS_ANGELES,SuperMarketNew,CA,192.0834459071237,275.9955198457209,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lemoore.NAS.747020_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,72.0557052600068,[12 17]
1247,LOS_ANGELES,WarehouseNew,CA,27.755903439034444,49.72371591208803,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lemoore.NAS.747020_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,15.275420624624589,[12 17]
1248,SAN_FRANCISCO,FullServiceRestaurantNew,CA,35.10905179909993,46.92595400685579,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,3.0,11.061117557531652,[ 8 13 19]
1249,SAN_FRANCISCO,HospitalNew,CA,1000.8972217853368,1196.8530541067882,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgHospitalNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,11.0,2.0,171.6302379699251,[11 15]
1250,SAN_FRANCISCO,LargeHotelNew,CA,272.5178512067321,410.3816442437239,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,78.58820719118418,[ 8 21]
1251,SAN_FRANCISCO,LargeOfficeNew,CA,689.2187396770652,1097.4058278855632,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,2.0,339.30133763950903,[12 17]
1252,SAN_FRANCISCO,MediumOfficeNew,CA,79.93143185036904,119.94082899082949,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,9.0,2.0,33.13201971014494,[ 9 14]
1253,SAN_FRANCISCO,MidriseApartmentNew,CA,26.987584460865513,44.52986916145885,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,1.0,9.10542117002555,[19]
1254,SAN_FRANCISCO,OutPatientNew,CA,144.06911797740923,211.3738292266841,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,15.0,1.0,56.36040077311446,[15]
1255,SAN_FRANCISCO,PrimarySchoolNew,CA,98.73765441159814,154.13311528350482,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,1.0,40.450048795340535,[16]
1256,SAN_FRANCISCO,QuickServiceRestaurantNew,CA,21.632930879118767,28.16304155383783,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,20.0,3.0,6.657017073285347,[ 7 14 20]
1257,SAN_FRANCISCO,SecondarySchoolNew,CA,339.8060092683274,622.9925074617779,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,1.0,202.28851896827462,[16]
1258,SAN_FRANCISCO,SmallHotelNew,CA,65.4920321657552,102.74462384222954,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,20.885285651747147,[ 8 21]
1259,SAN_FRANCISCO,SmallOfficeNew,CA,7.170660276948272,10.614900851461524,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,2.0,2.4667665235970127,[12 17]
1260,SAN_FRANCISCO,Stand-aloneRetailNew,CA,31.561971546560105,55.17819349913413,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,1.0,18.08657797475485,[16]
1261,SAN_FRANCISCO,StripMallNew,CA,31.49779953109375,52.967344076582506,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgStripMallNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,1.0,15.973454940812829,[17]
1262,SAN_FRANCISCO,SuperMarketNew,CA,185.88944998779428,269.67447222079545,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,1.0,68.0959654777433,[12]
1263,SAN_FRANCISCO,WarehouseNew,CA,27.081065754006964,47.46443519155282,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Livermore.Muni.AP.724927_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,16.0,2.0,14.852100868147248,[12 16]
1264,SAN_FRANCISCO,FullServiceRestaurantNew,CA,33.92809830379339,43.95648808004258,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,3.0,10.331425008000512,[ 8 13 19]
1265,SAN_FRANCISCO,HospitalNew,CA,1030.5936135684537,1221.2572442690173,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgHospitalNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,10.0,2.0,167.2033039034956,[10 17]
1266,SAN_FRANCISCO,LargeHotelNew,CA,273.19649146704086,412.5225714508094,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,81.00504647574171,[ 8 21]
1267,SAN_FRANCISCO,LargeOfficeNew,CA,668.9861959167854,1089.1185348052927,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,14.0,1.0,334.55577052854244,[14]
1268,SAN_FRANCISCO,MediumOfficeNew,CA,75.9084775206611,116.6689144407915,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,9.0,3.0,30.201894332483874,[ 9 13 17]
1269,SAN_FRANCISCO,MidriseApartmentNew,CA,24.991607169087725,40.49572139141686,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,19.0,1.0,8.113074440125184,[19]
1270,SAN_FRANCISCO,OutPatientNew,CA,148.13663966756144,211.624976821921,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,14.0,1.0,54.75269610898231,[14]
1271,SAN_FRANCISCO,PrimarySchoolNew,CA,94.33046171780462,140.91720077716147,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,13.0,2.0,36.629982150580354,[13 20]
1272,SAN_FRANCISCO,QuickServiceRestaurantNew,CA,21.107520715859174,27.57560253185388,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,20.0,3.0,6.372892481358835,[ 7 12 20]
1273,SAN_FRANCISCO,SecondarySchoolNew,CA,303.9261602893418,558.0058894042311,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,15.0,1.0,175.12844899765457,[15]
1274,SAN_FRANCISCO,SmallHotelNew,CA,63.056747933599404,100.380762180947,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,21.0,2.0,20.311413282109857,[ 8 21]
1275,SAN_FRANCISCO,SmallOfficeNew,CA,6.9092254678354665,9.836980158749585,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,17.0,2.0,2.2571992782672203,[12 17]
1276,SAN_FRANCISCO,Stand-aloneRetailNew,CA,30.283944980355873,50.4011317065289,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,15.0,1.0,16.702613059898397,[15]
1277,SAN_FRANCISCO,StripMallNew,CA,29.995058669977045,47.55739560987556,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgStripMallNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,18.0,1.0,14.338631464768035,[18]
1278,SAN_FRANCISCO,SuperMarketNew,CA,179.765296994659,265.3855753732872,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,1.0,65.66697851525812,[12]
1279,SAN_FRANCISCO,WarehouseNew,CA,26.67828138558345,46.94527989554627,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Lompoc.AWOS.722895_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv,12.0,2.0,14.476014415629173,[12 16]
1280,LOS_ANGELES,FullServiceRestaurantNew,CA,35.60628968267083,47.94082666038924,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,11.357994656233993,[ 9 13 19]
1281,LOS_ANGELES,HospitalNew,CA,1045.385297561785,1239.8396023427533,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,173.1943312788134,[11 15]
1282,LOS_ANGELES,LargeHotelNew,CA,288.50428223204466,425.2265627852957,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,79.69553922106988,[ 8 21]
1283,LOS_ANGELES,LargeOfficeNew,CA,747.5945373556731,1170.5322113443726,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,373.63210586803285,[12 17]
1284,LOS_ANGELES,MediumOfficeNew,CA,74.61595939345811,115.62996767517993,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,32.51420299801267,[ 9 14]
1285,LOS_ANGELES,MidriseApartmentNew,CA,27.365784548183953,45.08710614197794,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.219642950726918,[19]
1286,LOS_ANGELES,OutPatientNew,CA,146.27669316911067,215.3260739199177,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,58.27786434106001,[15]
1287,LOS_ANGELES,PrimarySchoolNew,CA,100.40576664387542,156.52003888655167,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,42.326319876787075,[16]
1288,LOS_ANGELES,QuickServiceRestaurantNew,CA,21.696922146438656,28.52955288914805,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,6.687388852648254,[ 7 12 20]
1289,LOS_ANGELES,SecondarySchoolNew,CA,361.1663653042896,627.3279845951713,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,210.1454667811874,[16]
1290,LOS_ANGELES,SmallHotelNew,CA,67.94567849905546,105.57113246623696,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.072818985004044,[ 8 21]
1291,LOS_ANGELES,SmallOfficeNew,CA,7.3232120936795155,10.777041737629952,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.6006879647185093,[12 17]
1292,LOS_ANGELES,Stand-aloneRetailNew,CA,35.567879644059985,62.86260109760161,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,21.34296192558374,[17]
1293,LOS_ANGELES,StripMallNew,CA,32.74395331359435,55.649178629252866,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,17.29776446481182,[17]
1294,LOS_ANGELES,SuperMarketNew,CA,196.32771667820808,280.05025166459666,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,1.0,68.03225467597792,[12]
1295,LOS_ANGELES,WarehouseNew,CA,26.708601620493212,47.01150379513892,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Long.Beach-Daugherty.Field.722970_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,14.782516882899033,[12 16]
1296,LOS_ANGELES,FullServiceRestaurantNew,CA,34.88412488068658,46.32995739317155,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,10.893001100846908,[ 9 13 19]
1297,LOS_ANGELES,HospitalNew,CA,1046.2744569061083,1240.8708761761568,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,11.0,2.0,172.54503918587002,[11 15]
1298,LOS_ANGELES,LargeHotelNew,CA,287.99141820310575,426.19329753657183,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,80.89226355971665,[ 8 21]
1299,LOS_ANGELES,LargeOfficeNew,CA,744.9477184923697,1157.0109577636167,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,369.328007358954,[12 17]
1300,LOS_ANGELES,MediumOfficeNew,CA,72.89774886185687,111.84391372338312,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,31.046305347948152,[ 9 14]
1301,LOS_ANGELES,MidriseApartmentNew,CA,26.584850479789306,43.43202541893233,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,8.836941942308135,[19]
1302,LOS_ANGELES,OutPatientNew,CA,144.54512451943194,209.80708208618245,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,56.828473340980075,[15]
1303,LOS_ANGELES,PrimarySchoolNew,CA,97.8259444731317,148.43019582566754,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,2.0,39.780327430997794,[15 20]
1304,LOS_ANGELES,QuickServiceRestaurantNew,CA,21.358729100676964,28.05231482092539,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,6.483012834002807,[ 7 12 20]
1305,LOS_ANGELES,SecondarySchoolNew,CA,345.44135609754767,589.6319388797071,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,196.73764507948448,[15]
1306,LOS_ANGELES,SmallHotelNew,CA,66.96457665864803,104.8453269418265,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,20.778103409114888,[ 8 21]
1307,LOS_ANGELES,SmallOfficeNew,CA,7.2090193395563755,10.44583214363327,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,2.5085449219685514,[12 17]
1308,LOS_ANGELES,Stand-aloneRetailNew,CA,34.451235741915106,59.193955941366646,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,20.123297495024726,[17]
1309,LOS_ANGELES,StripMallNew,CA,31.69125033361525,52.0453300263353,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,16.09756463503043,[17]
1310,LOS_ANGELES,SuperMarketNew,CA,195.00501159071115,276.73694206364377,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,1.0,65.79230074922452,[12]
1311,LOS_ANGELES,WarehouseNew,CA,26.475099777013746,46.83265757833289,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Los.Angeles.Intl.AP.722950_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,14.556804937744115,[12 17]
1312,LOS_ANGELES,FullServiceRestaurantNew,CA,37.38038826105329,51.193581835816325,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,13.0,3.0,12.532836836742144,[ 9 13 19]
1313,LOS_ANGELES,HospitalNew,CA,1040.5154308102922,1246.4068754203095,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,180.34509856868863,[12 17]
1314,LOS_ANGELES,LargeHotelNew,CA,284.3816575337627,420.8458227049337,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,77.7850549353732,[ 8 21]
1315,LOS_ANGELES,LargeOfficeNew,CA,718.4949527428838,1122.156989452922,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,353.8745650664168,[12 17]
1316,LOS_ANGELES,MediumOfficeNew,CA,78.30392971846817,123.56881240030295,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,2.0,35.370093223378895,[ 9 14]
1317,LOS_ANGELES,MidriseApartmentNew,CA,28.60652412232035,46.91490913220909,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.678892956803828,[19]
1318,LOS_ANGELES,OutPatientNew,CA,156.41989887190485,233.49076359246467,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,61.910635961554135,[15]
1319,LOS_ANGELES,PrimarySchoolNew,CA,105.27043176758535,171.8750886047048,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,47.72352410731991,[15]
1320,LOS_ANGELES,QuickServiceRestaurantNew,CA,22.534284928287487,30.291856998716327,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,14.0,3.0,7.249648801437975,[ 7 14 18]
1321,LOS_ANGELES,SecondarySchoolNew,CA,372.7832499590167,653.4050433708725,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,217.89019906941638,[15]
1322,LOS_ANGELES,SmallHotelNew,CA,68.93389013911681,106.6765912515303,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_March.AFB.722860_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.580523014046666,[ 9 21]
